Customer ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment,Cluster,Cluster_Name,PCA1,PCA2
17267.0,127,2,317.62,2,2,1,221,Needs Attention,4,Average Customers,-0.2181359023554244,-0.4381194524154802
17268.0,108,11,1733.89,2,4,3,243,At Risk,4,Average Customers,0.34555734963088625,-0.394422266778734
17269.0,386,1,537.46,1,1,2,112,Lost,1,Lost / Inactive,-0.693207636059376,0.6998223225247545
17270.0,469,2,604.4,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.7766548570039541,1.0780600532627773
17271.0,736,1,210.39,1,1,1,111,Lost,1,Lost / Inactive,-1.291966671711377,2.236362419098019
17272.0,42,4,2148.63,3,3,3,333,Loyal Customers,4,Average Customers,0.10841404352623106,-0.7479608473336107
17273.0,424,1,141.12,1,1,1,111,Lost,1,Lost / Inactive,-0.7740171031208831,0.8578633828264313
17274.0,35,2,577.38,3,2,2,322,Potential Loyalists,4,Average Customers,-0.053137369078928375,-0.8377796707659745
17275.0,383,1,114.52,1,1,1,111,Lost,1,Lost / Inactive,-0.70671945034211,0.6762885548403023
17276.0,402,1,508.39,1,1,2,112,Lost,1,Lost / Inactive,-0.7211977390796868,0.7697204903615538
17277.0,228,2,1065.35,2,2,3,223,Cannot Lose Them,4,Average Customers,-0.35404308071325163,0.025780788390015772
17278.0,241,2,271.24,2,2,1,221,Needs Attention,4,Average Customers,-0.4105261424723228,0.06381780901189472
17279.0,58,1,187.83,3,1,1,311,Potential Loyalists,4,Average Customers,-0.16081843369448834,-0.7561070097570111
17280.0,438,1,118.86,1,1,1,111,Lost,1,Lost / Inactive,-0.79836934984045,0.9191015957877922
17281.0,374,6,797.85,2,3,2,232,At Risk,1,Lost / Inactive,-0.40068588449977743,0.7049101539201674
17282.0,130,5,2339.66,2,3,4,234,At Risk,4,Average Customers,0.022051849178264832,-0.3446382157781058
17283.0,379,1,188.46,2,1,1,211,Needs Attention,1,Lost / Inactive,-0.6968022217114275,0.6604369512375629
17284.0,60,8,2793.16,3,4,4,344,Loyal Customers,4,Average Customers,0.3154472180195144,-0.6114772028387851
17285.0,628,2,428.34,1,2,2,122,Needs Attention,1,Lost / Inactive,-1.049865788043635,1.7754194304925877
17286.0,22,3,395.48,4,3,2,432,Loyal Customers,4,Average Customers,0.012820748348408833,-0.8892339188700449
17287.0,26,21,4111.96,4,4,4,444,Champions,0,Loyal Regulars,1.1087841679858705,-0.5949825343564146
17288.0,9,11,2499.98,4,4,4,444,Champions,4,Average Customers,0.5444176617323052,-0.8126474602346155
17289.0,32,9,2079.39,3,4,3,343,Loyal Customers,4,Average Customers,0.38316109852406727,-0.7420711278854011
17290.0,4,8,1501.44,4,4,3,443,Loyal Customers,4,Average Customers,0.35239036152127556,-0.8900404392515746
17291.0,308,1,550.8000000000001,2,1,2,212,Needs Attention,1,Lost / Inactive,-0.5623776995207539,0.3559438266487761
17292.0,472,2,271.75,1,2,1,121,Needs Attention,1,Lost / Inactive,-0.7962316219072151,1.0832012904022825
17293.0,8,17,3774.23,4,4,4,444,Champions,4,Average Customers,0.915186290537629,-0.723998069994334
17294.0,669,2,467.79,1,2,2,122,Needs Attention,1,Lost / Inactive,-1.1166007173314407,1.9573070524774496
17295.0,29,3,556.95,3,3,2,332,Loyal Customers,4,Average Customers,0.008203074369245514,-0.8544133926087192
17296.0,730,1,338.13,1,1,1,111,Lost,1,Lost / Inactive,-1.2763538142631756,2.2129946886354417
17297.0,17,1,131.78,4,1,1,411,New Customers,4,Average Customers,-0.0948104468152475,-0.9383987080359559
17298.0,101,5,957.56,2,3,3,233,At Risk,4,Average Customers,0.00995202873114684,-0.5062542096473382
17299.0,12,6,1016.08,4,3,3,433,Loyal Customers,4,Average Customers,0.21334466976619562,-0.8872336611361022
17300.0,391,2,393.64,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.6556386429809575,0.728726527416679
17301.0,21,2,330.43,4,2,1,421,New Customers,4,Average Customers,-0.04057428897440637,-0.9055709788556524
17302.0,15,5,1135.63,4,3,3,433,Loyal Customers,4,Average Customers,0.1613543128675386,-0.8814257509483558
17303.0,361,1,250.04,2,1,1,211,Needs Attention,1,Lost / Inactive,-0.6640488154084381,0.5825044165227911
17304.0,534,1,111.5,1,1,1,111,Lost,1,Lost / Inactive,-0.9589941246626252,1.3425571682115696
17305.0,649,1,2135.46,1,1,3,113,Cannot Lose Them,1,Lost / Inactive,-1.0623904504570447,1.899303394695519
17306.0,11,21,9782.35,4,4,4,444,Champions,0,Loyal Regulars,1.3821475107585948,-0.5231471368568645
17307.0,395,11,3999.89,1,4,4,144,Needs Attention,1,Lost / Inactive,-0.034448218535393885,0.9272279072225835
17308.0,393,2,4511.76,1,2,4,124,Cannot Lose Them,1,Lost / Inactive,-0.4786387553442666,0.8377953032410027
17309.0,95,3,330.59,3,3,1,331,Loyal Customers,4,Average Customers,-0.11191756404481937,-0.5686745590902972
17310.0,387,2,1025.1,1,2,3,123,Cannot Lose Them,1,Lost / Inactive,-0.6213066594332222,0.7264460452282238
17311.0,78,6,3566.56,3,3,4,334,Loyal Customers,4,Average Customers,0.2148266071231684,-0.5339011398790515
17312.0,139,3,644.3,2,3,2,232,At Risk,4,Average Customers,-0.17165163069479597,-0.36687232986702206
17313.0,31,1,2328.84,3,1,4,314,Potential Loyalists,4,Average Customers,-0.021974872680829493,-0.8231379287502502
17314.0,25,17,4904.43,4,4,4,444,Champions,4,Average Customers,0.9362927873716534,-0.6214681533208475
17315.0,2,43,9650.6,4,4,4,444,Champions,0,Loyal Regulars,2.5401627943315996,-0.33857334120239907
17316.0,420,1,124.45,1,1,1,111,Lost,1,Lost / Inactive,-0.7680678414564693,0.8398061555485803
17317.0,46,3,2600.34,3,3,4,334,Loyal Customers,4,Average Customers,0.06929972409949517,-0.7296546547910404
17318.0,725,1,164.28,1,1,1,111,Lost,1,Lost / Inactive,-1.2756179164170276,2.1866985326135273
17319.0,669,1,29.1,1,1,1,111,Lost,1,Lost / Inactive,-1.1880279070597488,1.9362877297645136
17320.0,100,6,2895.77,2,3,4,234,At Risk,4,Average Customers,0.14871558285018865,-0.4531465146900804
17321.0,8,6,1741.18,4,3,3,433,Loyal Customers,4,Average Customers,0.25177730916561847,-0.887234763554803
17322.0,376,5,922.59,2,3,3,233,At Risk,1,Lost / Inactive,-0.450779145043286,0.7064315370427812
17323.0,15,12,1565.59,4,4,3,443,Loyal Customers,4,Average Customers,0.5456964241881859,-0.7985744053767663
17324.0,18,12,2301.87,4,4,3,443,Loyal Customers,4,Average Customers,0.5729299333082519,-0.7674133325123174
17325.0,280,3,609.5699999999999,2,3,2,232,At Risk,1,Lost / Inactive,-0.40861676645058104,0.2544957827957942
17326.0,408,2,321.95,1,2,1,121,Needs Attention,1,Lost / Inactive,-0.6871649661125964,0.8020001033012902
17327.0,410,2,152.35,1,2,1,121,Needs Attention,1,Lost / Inactive,-0.6979316751055252,0.8066974328807189
17328.0,673,1,104.7,1,1,1,111,Lost,1,Lost / Inactive,-1.1913965231737575,1.9557794278863585
17329.0,14,5,1004.43,4,3,3,433,Loyal Customers,4,Average Customers,0.1572786577103882,-0.8890322759502337
17330.0,23,4,423.8,4,3,2,432,Loyal Customers,4,Average Customers,0.06460731611299597,-0.8737909385399595
17331.0,124,1,175.2,2,1,1,211,Needs Attention,4,Average Customers,-0.27157946963972396,-0.4651655722425443
17332.0,528,5,838.27,1,3,2,132,Needs Attention,1,Lost / Inactive,-0.7082839028705081,1.375134012012756
17333.0,86,1,494.25,3,1,2,312,Potential Loyalists,4,Average Customers,-0.19415466394917935,-0.6250880215062494
17334.0,302,3,635.1500000000001,2,3,2,232,At Risk,1,Lost / Inactive,-0.4442325566842652,0.35220140852154397
17335.0,384,2,508.0,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.6389419012575506,0.7006202399623952
17336.0,472,1,81.12,1,1,1,111,Lost,1,Lost / Inactive,-0.8567958397157281,1.0682202306718893
17337.0,151,4,2027.87,2,3,3,233,At Risk,4,Average Customers,-0.07888433721560688,-0.2698984486165577
17338.0,17,17,12142.57,4,4,4,444,Champions,0,Loyal Regulars,1.2666218640156108,-0.4805806385453367
17339.0,94,3,362.36,3,3,2,332,Loyal Customers,4,Average Customers,-0.10885648400174006,-0.5723140772459886
17340.0,30,18,22404.82,3,4,4,344,Loyal Customers,0,Loyal Regulars,1.7465319319334487,-0.16306955151199837
17341.0,157,5,1889.83,2,3,3,233,At Risk,4,Average Customers,-0.0427320454187249,-0.23644068551816988
17342.0,380,4,1227.54,2,3,3,233,At Risk,1,Lost / Inactive,-0.49632033602911685,0.7211653056745315
17343.0,355,6,1259.94,2,3,3,233,At Risk,1,Lost / Inactive,-0.3487236425070699,0.632313950006339
17344.0,46,2,468.11,3,2,2,322,Potential Loyalists,4,Average Customers,-0.07629048048429014,-0.7918980357618803
17345.0,15,10,1604.68,4,4,3,443,Loyal Customers,4,Average Customers,0.4429758344410534,-0.8183043880774468
17346.0,4,26,5323.0,4,4,4,444,Champions,0,Loyal Regulars,1.459634683681149,-0.6108826501600967
17347.0,86,1,228.96,3,1,1,311,Potential Loyalists,4,Average Customers,-0.2057721670556956,-0.631545696208494
17348.0,15,9,2476.41,4,4,4,444,Champions,4,Average Customers,0.42893417911223636,-0.8074255386643495
17349.0,179,5,852.25,2,3,2,232,At Risk,4,Average Customers,-0.1249054315011927,-0.1646144424922518
17350.0,8,7,1906.041,4,4,3,443,Loyal Customers,4,Average Customers,0.311213058364113,-0.87288097141611
17351.0,36,12,1988.23,3,4,3,343,Loyal Customers,4,Average Customers,0.5291383882400301,-0.695616428561795
17352.0,696,1,36.25,1,1,1,111,Lost,1,Lost / Inactive,-1.2327998653997527,2.0556090422455346
17353.0,129,4,3242.0,2,3,4,234,At Risk,4,Average Customers,0.011020475507350377,-0.33742712117739504
17354.0,51,4,3143.46,3,3,4,334,Loyal Customers,4,Average Customers,0.1369509953790908,-0.6840289939077108
17355.0,386,1,285.11,1,1,1,111,Lost,1,Lost / Inactive,-0.7042584744209025,0.6936796325963313
17356.0,312,5,946.47,2,3,3,233,At Risk,1,Lost / Inactive,-0.34286508709164476,0.42458966993815883
17357.0,24,2,388.14,4,2,2,422,New Customers,4,Average Customers,-0.043056521431439884,-0.8909276198993875
17358.0,303,5,866.05,2,3,2,232,At Risk,1,Lost / Inactive,-0.331358460160421,0.38291633482987153
17359.0,11,2,284.46,4,2,1,421,New Customers,4,Average Customers,-0.02588922021366025,-0.9508185957058876
17360.0,17,6,1231.38,4,3,3,433,Loyal Customers,4,Average Customers,0.2144239383558918,-0.8599285314762521
17361.0,49,5,880.64,3,3,2,332,Loyal Customers,4,Average Customers,0.09341407369944635,-0.7375954037082058
17362.0,239,7,1024.04,2,4,3,243,At Risk,4,Average Customers,-0.1131390880542116,0.12502047537383085
17363.0,395,3,940.86,1,3,3,133,Needs Attention,1,Lost / Inactive,-0.5861380083115952,0.7700391285143612
17364.0,1,28,12070.42,4,4,4,444,Champions,0,Loyal Regulars,1.864557612605058,-0.43919439668747257
17365.0,13,15,8224.98,4,4,4,444,Champions,4,Average Customers,0.9973107552600242,-0.6142753569244515
17366.0,432,2,1096.24,1,2,3,123,Cannot Lose Them,1,Lost / Inactive,-0.6933330988808244,0.9267565105112455
17367.0,238,1,168.4,2,1,1,211,Needs Attention,4,Average Customers,-0.46223643382102003,0.03773514338481878
17368.0,23,14,2826.14,4,4,4,444,Champions,4,Average Customers,0.6919719347008085,-0.7119057626265758
17369.0,456,1,979.2,1,1,3,113,Cannot Lose Them,1,Lost / Inactive,-0.7907503016070474,1.0194754568303313
17370.0,73,4,446.18,3,3,2,332,Loyal Customers,4,Average Customers,-0.017903494046454492,-0.6526030777064574
17371.0,17,6,662.55,4,3,2,432,Loyal Customers,4,Average Customers,0.189513899183365,-0.8737749602933119
17372.0,41,28,4377.56,3,4,4,344,Loyal Customers,0,Loyal Regulars,1.4608814130295966,-0.44993910450669866
17373.0,40,7,1167.5,3,4,3,343,Loyal Customers,4,Average Customers,0.225436928122893,-0.7496469197527715
17374.0,219,3,727.11,2,3,2,232,At Risk,4,Average Customers,-0.3016106289326055,-0.011827632414474041
17375.0,199,4,660.55,2,3,2,232,At Risk,4,Average Customers,-0.21891285390472917,-0.09136431286631042
17376.0,71,4,453.64,3,3,2,332,Loyal Customers,4,Average Customers,-0.014237173133327036,-0.6612472103173684
17377.0,24,78,18319.41,4,4,4,444,Champions,0,Loyal Regulars,4.710615972993155,0.3314517310732811
17378.0,374,1,10.95,2,1,1,211,Needs Attention,1,Lost / Inactive,-0.6962266015288546,0.6340517036953873
17379.0,11,1,404.66,4,1,2,412,New Customers,4,Average Customers,-0.07284166038035328,-0.9582334485393051
17380.0,434,3,645.0,1,3,2,132,Needs Attention,1,Lost / Inactive,-0.6642171015889105,0.9349389292544082
17381.0,9,38,40002.37,4,4,4,444,Champions,0,Loyal Regulars,3.596549004443549,0.3794340467055739
17382.0,65,8,902.28,3,4,3,343,Loyal Customers,4,Average Customers,0.22429325997842015,-0.6354405917977052
17383.0,4,2,309.99,4,2,1,421,New Customers,4,Average Customers,-0.01308249621030248,-0.9810871781724239
17384.0,19,3,507.55,4,3,2,432,Loyal Customers,4,Average Customers,0.02273793756002915,-0.8997445023317677
17385.0,15,1,261.11,4,1,1,411,New Customers,4,Average Customers,-0.08580723003875868,-0.9440762877577171
17386.0,8,7,2812.77,4,4,4,444,Champions,4,Average Customers,0.3509202730132456,-0.8508094235813196
17387.0,20,2,784.11,4,2,2,422,New Customers,4,Average Customers,-0.019037047991712765,-0.8989403868163722
17388.0,78,11,2691.57,3,4,4,344,Loyal Customers,4,Average Customers,0.43759031696129136,-0.5034963253394206
17389.0,1,61,57224.68,4,4,4,444,Champions,0,Loyal Regulars,5.565074660947913,1.001193040247014
17390.0,421,1,149.3,1,1,1,111,Lost,1,Lost / Inactive,-0.7686494348023835,0.8448239146543304
17391.0,164,2,508.8,2,2,2,222,Needs Attention,4,Average Customers,-0.27154704578590544,-0.27018987409861595
17392.0,307,3,626.56,2,3,2,232,At Risk,1,Lost / Inactive,-0.45295781435080906,0.3740566200198141
17393.0,411,2,381.15,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.6895819489197044,0.816679731756241
17394.0,219,1,203.87,2,1,1,211,Needs Attention,4,Average Customers,-0.4289566117284292,-0.04524582128694085
17395.0,508,1,97.5,1,1,1,111,Lost,1,Lost / Inactive,-0.9161919569186263,1.2274819751662724
17396.0,39,14,8807.1,3,4,4,344,Loyal Customers,4,Average Customers,0.9271713307014027,-0.4957117725170523
17397.0,22,3,1233.18,4,3,3,433,Loyal Customers,4,Average Customers,0.04950506495411829,-0.868842671186113
17398.0,115,3,653.38,2,3,2,232,At Risk,4,Average Customers,-0.13117838499901058,-0.4725599872880772
17400.0,126,8,4677.05,2,4,4,244,At Risk,4,Average Customers,0.2877380385014724,-0.27437077898370654
17401.0,541,1,114.85,1,1,1,111,Lost,1,Lost / Inactive,-0.9705361440419257,1.373528746062028
17402.0,5,23,5096.18,4,4,4,444,Champions,0,Loyal Regulars,1.2913834187211797,-0.6430132924809938
17403.0,36,2,400.57,3,2,2,322,Potential Loyalists,4,Average Customers,-0.06254999893756474,-0.837670708374969
17404.0,4,23,47781.12,4,4,4,444,Champions,0,Loyal Regulars,3.162299807964627,0.39160832577832344
17405.0,1,3,1031.41,4,3,3,433,Loyal Customers,4,Average Customers,0.07573537619020897,-0.9664242425146929
17406.0,333,13,4905.05,2,4,4,244,At Risk,1,Lost / Inactive,0.21315137180077812,0.6963453426547915
17407.0,412,1,552.9,1,1,2,112,Lost,1,Lost / Inactive,-0.7359467437390175,0.8149325679714658
17408.0,163,3,316.09000000000003,2,3,1,231,At Risk,4,Average Customers,-0.22610012523668382,-0.26895291748998423
17409.0,185,10,7793.51,2,4,4,244,At Risk,4,Average Customers,0.43012633801012073,0.08253027356006803
17410.0,16,5,1214.72,4,3,3,433,Loyal Customers,4,Average Customers,0.16314798194575453,-0.8750876847226626
17411.0,12,5,1425.38,4,3,3,433,Loyal Customers,4,Average Customers,0.1790524133534844,-0.8876112575466658
17412.0,3,16,4417.52,4,4,4,444,Champions,4,Average Customers,0.8994899435318542,-0.7407442034039935
17413.0,405,2,560.14,1,2,2,122,Needs Attention,1,Lost / Inactive,-0.6717247662643375,0.7945595259967806
17414.0,44,6,2249.52,3,3,3,333,Loyal Customers,4,Average Customers,0.21392496228305555,-0.7159977555883092
17415.0,80,1,507.84,3,1,2,312,Potential Loyalists,4,Average Customers,-0.1835406303526454,-0.6512343850392831
17416.0,30,22,17298.45,3,4,4,344,Loyal Customers,0,Loyal Regulars,1.7317800662878522,-0.2460055126856278
17417.0,549,1,164.18,1,1,1,111,Lost,1,Lost / Inactive,-0.9817344379061176,1.410032428325103
17418.0,42,3,670.0600000000001,3,3,2,332,Loyal Customers,4,Average Customers,-0.00855127101041558,-0.7942928722568453
17419.0,11,18,6500.52,4,4,4,444,Champions,0,Loyal Regulars,1.0817819470519565,-0.634055527637628
17420.0,50,6,1084.43,3,3,3,333,Loyal Customers,4,Average Customers,0.15288477305625484,-0.7178811422141002
17421.0,386,3,1059.41,1,3,3,133,Needs Attention,1,Lost / Inactive,-0.5659181445712058,0.7332091102876209
17422.0,16,11,3594.76,4,4,4,444,Champions,4,Average Customers,0.5806712298819168,-0.7551083528871129
17423.0,46,3,1118.95,3,3,3,333,Loyal Customers,4,Average Customers,0.0044271208088995685,-0.7657145693266736
17425.0,19,2,759.1700000000001,4,2,2,422,New Customers,4,Average Customers,-0.018459395899820992,-0.9039603366972107
17426.0,8,13,8077.77,4,4,4,444,Champions,4,Average Customers,0.894780856552616,-0.6606045528676081
17427.0,72,1,100.8,3,1,1,311,Potential Loyalists,4,Average Customers,-0.1880070695587989,-0.6964454246009365
17428.0,1,45,31819.76,4,4,4,444,Champions,0,Loyal Regulars,3.6170904752477324,0.2173357892585046
17429.0,128,5,1357.46,2,3,3,233,At Risk,4,Average Customers,-0.01762073497248071,-0.3773725980999874
17430.0,33,4,735.17,3,3,2,332,Loyal Customers,4,Average Customers,0.06154456754701564,-0.8220829693734828
17431.0,313,1,403.3,2,1,2,212,Needs Attention,1,Lost / Inactive,-0.577186063812222,0.37441769850782586
17432.0,18,9,1751.39,4,4,3,443,Loyal Customers,4,Average Customers,0.3921748604229158,-0.8118353506519117
17433.0,88,2,569.96,3,2,2,322,Potential Loyalists,4,Average Customers,-0.14196262435646717,-0.6040786146204965
17434.0,2,7,2373.82,4,4,4,444,Champions,4,Average Customers,0.341716805551229,-0.8879714910977442
17435.0,411,1,331.35,1,1,1,111,Lost,1,Lost / Inactive,-0.7439789800174833,0.8051267482002875
17436.0,2,5,534.0600000000001,4,3,2,432,Loyal Customers,4,Average Customers,0.1567181589166222,-0.953436337963347
17437.0,530,1,373.17,1,1,2,112,Lost,1,Lost / Inactive,-0.9408558780584559,1.331275278023781
17438.0,254,5,1422.77,2,3,3,233,At Risk,4,Average Customers,-0.22515768732597688,0.1802377563548583
17439.0,656,1,325.74,1,1,1,111,Lost,1,Lost / Inactive,-1.1533299079506028,1.8861413215512224
17440.0,157,4,323.58,2,3,1,231,At Risk,4,Average Customers,-0.16353701720735744,-0.284907012216416
17441.0,732,1,293.35,1,1,1,111,Lost,1,Lost / Inactive,-1.281654441844233,2.2207303798430287
17442.0,37,15,4620.3,3,4,4,344,Loyal Customers,4,Average Customers,0.7993800322006374,-0.5961115984795757
17443.0,220,1,534.24,2,1,2,212,Needs Attention,4,Average Customers,-0.41615896141984127,-0.032791111014430725
17444.0,148,3,2940.04,2,3,4,234,At Risk,4,Average Customers,-0.08614560361747223,-0.27127379621609665
17446.0,177,2,120.9,2,2,1,221,Needs Attention,4,Average Customers,-0.3102414764737037,-0.22226491182496433
17447.0,40,2,541.53,3,2,2,322,Potential Loyalists,4,Average Customers,-0.06305638879712758,-0.8165880207000357
17448.0,497,46,14556.97,1,4,4,144,Needs Attention,0,Loyal Regulars,2.0851101450791663,1.99624608574087
17449.0,2,13,4951.15,4,4,4,444,Champions,4,Average Customers,0.7678797202214731,-0.7631897368489643
17450.0,8,51,246973.09,4,4,4,444,Champions,2,Big Spenders,13.340631502226232,5.5475209668630105
17451.0,1,7,1721.4,4,4,3,443,Loyal Customers,4,Average Customers,0.31481603459936935,-0.9082655248949174
17453.0,18,2,486.72,4,2,2,422,New Customers,4,Average Customers,-0.02872063028647658,-0.9150051614906074
17454.0,192,10,1547.94,2,4,3,243,At Risk,4,Average Customers,0.1449334176832855,-0.03860901820517763
17455.0,204,1,131.7,2,1,1,211,Needs Attention,4,Average Customers,-0.4070697989393303,-0.11319550591684038
17456.0,365,2,1225.42,2,2,3,223,Cannot Lose Them,1,Lost / Inactive,-0.5757983216034658,0.6342392649743616
17457.0,127,14,5984.81,2,4,4,244,At Risk,4,Average Customers,0.6566344928080605,-0.17607996662838288
17458.0,15,2,529.58,4,2,2,422,New Customers,4,Average Customers,-0.02183426541803546,-0.9272004509953109
17459.0,43,2,657.3,3,2,2,322,Potential Loyalists,4,Average Customers,-0.06299607449263846,-0.8005313683922975
17460.0,94,16,2228.27,3,4,3,343,Loyal Customers,4,Average Customers,0.6516655584778409,-0.3924643870967259
17461.0,23,3,757.46,4,3,2,432,Loyal Customers,4,Average Customers,0.027002654653065176,-0.8760097597025974
